file1 file2 flip heuristic runtime closed open count_e count_s
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 31 30 1348 53686 402018 39911 13775
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 28 24 3171 217305 1116509 35167 182138
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 28 26 231 17237 129162 5805 11432
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 15 15 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 14 14 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 29 29 0 30 449 21 9
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 15 15 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 14 14 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 27 26 106 3972 43098 3964 8
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 27 26 82 7005 78736 1050 5955
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 34 33 2984 142147 1007272 76227 65920
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 28 27 138 11312 105750 3036 8276
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 18 17 6 568 6477 120 448
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 28 28 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 13 11 0 103 1035 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 15 15 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 26 24 42 1714 18016 1279 435
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 30 27 2192 70660 604389 66935 3725
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 28 26 258 8985 88084 7966 1019
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 33 32 194 6580 77227 6569 11
../data/random_experiments_paper/n_20/set_8/triangulation/t_4 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_4 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_4 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 26 25 17 594 7987 590 4
../data/random_experiments_paper/n_20/set_8/triangulation/t_4 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 26 23 251 16754 168614 3950 12804
../data/random_experiments_paper/n_20/set_8/triangulation/t_4 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 28 27 226 11112 129935 6006 5106
../data/random_experiments_paper/n_20/set_8/triangulation/t_5 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 24 23 15 1990 26282 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_5 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 21 19 53 2873 29742 1788 1085
../data/random_experiments_paper/n_20/set_8/triangulation/t_5 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 23 22 27 2023 24519 546 1477
../data/random_experiments_paper/n_20/set_8/triangulation/t_5 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 28 28 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_6 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_6 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_6 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 14 14 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_7 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_7 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_8 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_1 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_10 15 14 1 155 1960 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_11 24 23 34 4677 53990 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_12 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_13 26 24 135 16310 164078 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 21 20 14 1745 25643 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 27 26 142 16639 190944 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_10 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_11 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_12 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_13 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 26 25 66 5188 59178 1036 4152
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 16 16 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 24 24 0 25 422 5 20
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_11 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_12 25 23 219 25370 267340 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_13 29 27 352 27456 240788 5480 21976
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 27 26 140 9625 120173 2934 6691
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 25 23 428 30473 343578 4664 25809
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 26 25 240 22500 256001 1120 21380
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 16 16 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 25 24 23 2168 27016 360 1808
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_12 25 23 136 15802 164060 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_13 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 24 23 20 1701 18836 423 1278
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 25 24 11 1096 15728 68 1028
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 22 21 41 3585 45026 540 3045
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 26 26 0 27 442 16 11
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 22 19 398 43145 359496 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 20 19 34 3364 39535 240 3124
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 30 28 167 19072 228410 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 17 16 1 231 2958 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 28 28 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_13 29 27 98 12969 118009 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 16 16 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 25 24 19 2599 32567 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 15 15 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 26 25 31 4138 50324 0 0
