file1 file2 flip runtime primal_bound
../data/random_experiments_paper/n_20/set_8/triangulation/t_5 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -18 300004 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_5 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -21 300001 -23
../data/random_experiments_paper/n_20/set_8/triangulation/t_5 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -27 300034 -28
../data/random_experiments_paper/n_20/set_8/triangulation/t_6 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -20 300003 -22
../data/random_experiments_paper/n_20/set_8/triangulation/t_6 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_6 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 14 1465 14
../data/random_experiments_paper/n_20/set_8/triangulation/t_7 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 20 17548 20
../data/random_experiments_paper/n_20/set_8/triangulation/t_7 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -22 300083 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_8 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -21 300011 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_1 20 6483 20
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_10 15 6995 15
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_11 24 104458 24
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_12 17 3614 17
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_13 -24 300002 -26
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 -25 300026 -26
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 -22 300001 -24
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 19 3246 19
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 21 18493 21
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 22 13797 22
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 19 2867 19
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 -20 300001 -22
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 21 12952 21
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 27 47293 27
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 -19 300001 -21
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 19 2662 19
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 -22 300005 -24
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 -20 300001 -22
../data/random_experiments_paper/n_20/set_9/triangulation/t_0 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 23 5139 23
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_10 24 26510 24
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_11 23 9159 23
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_12 21 6799 21
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_13 22 32927 22
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 -24 300003 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 24 86767 24
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 24 69060 24
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 22 6467 22
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 17 2718 17
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 16 2875 16
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 22 42896 22
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 18 3721 18
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 24 78067 24
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 -17 300001 -18
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 -21 300001 -22
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 21 4747 21
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 26 116422 26
../data/random_experiments_paper/n_20/set_9/triangulation/t_1 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 -17 300001 -18
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_11 18 28233 18
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_12 -23 300011 -25
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_13 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 -25 300002 -27
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 -25 300086 -27
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 21 5630 21
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 -23 300024 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 21 4011 21
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 20 3085 20
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 22 29560 22
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 20 31581 20
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 -25 300023 -26
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 16 6169 16
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 -22 300019 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 18 3020 18
../data/random_experiments_paper/n_20/set_9/triangulation/t_10 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 -23 300026 -25
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_12 -23 300003 -25
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_13 -24 300040 -26
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 -23 300020 -24
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 -24 300023 -25
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 -20 300011 -22
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 -20 300005 -22
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 21 4037 21
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 -24 300007 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 17 3982 17
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 -20 300015 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 -18 300001 -20
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 -28 300009 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 19 12586 19
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 17 11580 17
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 26 8241 26
../data/random_experiments_paper/n_20/set_9/triangulation/t_11 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 -25 300001 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_13 -27 300001 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 23 8491 23
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 16 9181 16
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 25 47062 25
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 15 9277 15
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 -24 300002 -26
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 26 100005 26
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 -21 300038 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 23 8533 23
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 26 89533 26
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 -21 300134 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 25 135194 25
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 23 36680 23
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 24 96866 24
../data/random_experiments_paper/n_20/set_9/triangulation/t_12 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 -23 300034 -26
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_14 20 5603 20
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 -28 300029 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 -20 300013 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 19 6447 19
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 -26 300003 -28
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 -22 300016 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 -25 300154 -27
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 -23 300001 -25
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 26 168353 26
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 -24 300023 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 -27 300001 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 -29 300003 -32
../data/random_experiments_paper/n_20/set_9/triangulation/t_13 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_14 ../data/random_experiments_paper/n_20/set_9/triangulation/t_15 -26 300003 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_14 ../data/random_experiments_paper/n_20/set_9/triangulation/t_16 -22 300017 -24
../data/random_experiments_paper/n_20/set_9/triangulation/t_14 ../data/random_experiments_paper/n_20/set_9/triangulation/t_17 17 21992 17
../data/random_experiments_paper/n_20/set_9/triangulation/t_14 ../data/random_experiments_paper/n_20/set_9/triangulation/t_18 -28 300000 -2147483648
../data/random_experiments_paper/n_20/set_9/triangulation/t_14 ../data/random_experiments_paper/n_20/set_9/triangulation/t_19 -26 300009 -29
../data/random_experiments_paper/n_20/set_9/triangulation/t_14 ../data/random_experiments_paper/n_20/set_9/triangulation/t_2 -22 300249 -24
../data/random_experiments_paper/n_20/set_9/triangulation/t_14 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 -19 300014 -21
